code,date,name,lon,lat,row,col,cover_rate,comment
29A240297,2021-03-01,武汉利科考站,74.63251886935781,31.795454297633714,1,256,60,"郝玉负责,地址与联系方式: 广西壮族自治区济南县朝阳沈阳路t座 326468; bkong@example.com; 18267446976"
29A240296,2021-03-01,武汉健科考站,74.6457217194692,31.766416335484497,1,257,44,"胡辉负责,地址与联系方式: 香港特别行政区辛集县西峰福州街J座 260428; zhongxia@example.org; 13985238477"
29A240301,2021-03-01,石家庄杰科考站,74.65890552918908,31.73737333415562,1,258,41,"雷霞负责,地址与联系方式: 江西省合山县普陀雷街A座 327317; nafeng@example.com; 15557305242"
29A240302,2021-03-01,惠州佳科考站,74.67207031980352,31.70832530228232,1,259,36,"何成负责,地址与联系方式: 广西壮族自治区合肥市平山通辽路V座 454429; yanhuang@example.org; 13976710635"
29A240307,2021-03-01,台北军科考站,74.68521611256386,31.679272248485795,1,260,12,"丁玲负责,地址与联系方式: 宁夏回族自治区畅县魏都太原路E座 628036; xia98@example.com; 13229745325"
29A240306,2021-03-01,南昌军科考站,74.69834292868683,31.650214181373283,1,261,27,"陈建华负责,地址与联系方式: 安徽省秀英县涪城大冶街A座 721748; yanli@example.com; 13070191322"
29A240317,2021-03-01,东莞刚科考站,74.71145078935452,31.621151109538083,1,262,1,"黄建国负责,地址与联系方式: 山东省太原县和平刘路P座 245768; xia12@example.org; 13704742124"
29A240316,2021-03-01,梧州坤科考站,74.72453971571457,31.592083041559544,1,263,25,"侯燕负责,地址与联系方式: 安徽省峰市涪城朱街m座 838805; chengjun@example.com; 18017231568"
29A240321,2021-03-01,西安东科考站,74.73760972888002,31.563009986003127,1,264,25,"刘建负责,地址与联系方式: 山西省萍市双滦周路R座 184662; oye@example.org; 18765606437"
29A240322,2021-03-01,柳州超科考站,74.75066084992949,31.533931951420435,1,265,49,"刘兰英负责,地址与联系方式: 贵州省兰州县怀柔太原街Y座 652768; guiyinghuang@example.com; 13879652267"
29A240327,2021-03-01,台北楠科考站,74.7636930999071,31.504848946349245,1,266,52,"吴丹负责,地址与联系方式: 天津市沈阳县沙市周街i座 823881; xhao@example.org; 15623754455"
29A240326,2021-03-01,宜都博科考站,74.77670649982262,31.47576097931351,1,267,52,"牟丹负责,地址与联系方式: 广东省丹市清浦南昌路K座 931871; kgong@example.com; 14779841043"
29A240377,2021-03-01,济南建华科考站,74.78970107065143,31.44666805882342,1,268,61,"张婷婷负责,地址与联系方式: 北京市桂花市西夏辽阳街m座 926837; yangxiao@example.com; 13847073556"
29A240376,2021-03-01,重庆波科考站,74.80267683333456,31.41757019337542,1,269,61,"赵华负责,地址与联系方式: 江苏省桂珍市南溪石家庄路n座 472157; jiaming@example.org; 18546363172"
29A240381,2021-03-01,辛集勇科考站,74.81563380877878,31.38846739145222,1,270,61,"王婷负责,地址与联系方式: 甘肃省秀梅市吉区汕尾街Q座 484956; dxu@example.com; 15695523142"
29A240382,2021-03-01,银川龙科考站,74.8285720178566,31.35935966152288,1,271,5,"胡洋负责,地址与联系方式: 江西省淑珍县蓟州昆明街B座 586923; leichao@example.net; 15652329971"
29A240387,2021-03-01,成都勇科考站,74.84149148140627,31.330247012042744,1,272,5,"杨丽负责,地址与联系方式: 云南省永安市新城沈阳街A座 680578; qlei@example.org; 14544824212"
29A240386,2021-03-01,巢湖帆科考站,74.85439222023187,31.301129451453612,1,273,64,"谢梅负责,地址与联系方式: 辽宁省超县高坪李路E座 747788; guiying78@example.com; 13050329326"
29A240397,2021-03-01,辛集林科考站,74.86727425510337,31.272006988183588,1,274,64,"周琳负责,地址与联系方式: 云南省宜都市海港许路L座 654703; jiehan@example.net; 15141591840"
29A240396,2021-03-01,武汉华科考站,74.88013760675656,31.242879630647284,1,275,63,"马超负责,地址与联系方式: 福建省东莞县秀英福州路z座 466669; lei37@example.net; 15232716557"
29A240401,2021-03-01,潜江宇科考站,74.89298229589322,31.213747387245732,1,276,73,"陈飞负责,地址与联系方式: 西藏自治区汕尾县沈北新黄街Z座 800191; jgu@example.net; 15887505549"
29A240402,2021-03-01,台北兵科考站,74.90580834318108,31.184610266366434,1,277,65,"张红霞负责,地址与联系方式: 四川省雪梅市城东刘路N座 756322; maoyong@example.com; 13681063259"
29A240407,2021-03-01,大冶红霞科考站,74.9186157692538,31.155468276383456,1,278,27,"卓伟负责,地址与联系方式: 山东省涛市兴山王街R座 445303; mcai@example.com; 15321172925"
29A240406,2021-03-01,辽阳文科考站,74.93140459471118,31.126321425657384,1,279,29,"胡玲负责,地址与联系方式: 辽宁省阜新县锡山辛集路Y座 150199; hyan@example.org; 13622162038"
29A240617,2021-03-01,合山峰科考站,74.94417484011905,31.097169722535355,1,280,65,"梁淑珍负责,地址与联系方式: 江西省燕县滨城钟路f座 223483; dgao@example.org; 15583941515"
29A240616,2021-03-01,嘉禾波科考站,74.95692652600928,31.06801317535116,1,281,65,"马玉华负责,地址与联系方式: 青海省福州市合川汕尾路D座 235196; shiming@example.org; 13284426077"
29A240621,2021-03-01,天津伟科考站,74.96965967288,31.038851792425188,1,282,35,"何秀兰负责,地址与联系方式: 广东省潮州县平山兰州路I座 933376; twei@example.com; 13700916236"
29A240622,2021-03-01,兴安盟帅科考站,74.98237430119546,31.00968558206448,1,283,21,"郑秀梅负责,地址与联系方式: 宁夏回族自治区佛山市门头沟兴安盟路k座 640577; hjia@example.org; 13266219471"
29A240627,2021-03-01,阜新建国科考站,74.99507043138617,30.980514552562788,1,284,14,"张建华负责,地址与联系方式: 香港特别行政区杰县花溪重庆街N座 619440; lhe@example.com; 15877495747"
29A240626,2021-03-01,大冶想科考站,75.00774808384882,30.951338712200574,1,285,44,"陆帆负责,地址与联系方式: 澳门特别行政区刚市江北张路J座 986222; lei17@example.com; 18920050853"
29A240637,2021-03-01,哈尔滨鹏科考站,75.02040727894646,30.92215806924504,1,286,44,"黄玉兰负责,地址与联系方式: 湖北省台北市高坪兰州街t座 990173; fuyan@example.com; 14533818687"
29A240636,2021-03-01,北镇晨科考站,75.03304803700848,30.89297263195017,1,287,57,"李亮负责,地址与联系方式: 台湾省兴安盟县沈北新宜都街m座 512396; pingbai@example.com; 15911698347"
29A240641,2021-03-01,永安想科考站,75.04567037833058,30.863782408556734,1,288,57,"邱红霞负责,地址与联系方式: 江苏省雷县魏都邵街q座 185290; szhu@example.org; 13955424750"
29A240642,2021-03-01,潜江洋科考站,75.05827432317493,30.834587407292354,1,289,56,"王飞负责,地址与联系方式: 山西省云县海陵西安街D座 747426; xiaotao@example.net; 18704587159"
29A240647,2021-03-01,惠州波科考站,75.07085989177008,30.805387636371503,1,290,6,"范瑜负责,地址与联系方式: 江苏省永安县淄川易路p座 315522; cjia@example.com; 15358742348"
29A240646,2021-03-01,潜江宇科考站,75.0834271043111,30.77618310399553,1,291,6,"王柳负责,地址与联系方式: 吉林省贵阳市吉区贾路C座 220537; ohan@example.org; 13310065680"
29A240697,2021-03-01,哈尔滨宇科考站,75.09597598095958,30.746973818352703,1,292,43,"许林负责,地址与联系方式: 甘肃省敏市高港张路v座 491846; naguo@example.net; 18829454104"
29A240696,2021-03-01,深圳平科考站,75.10850654184362,30.71775978761826,1,293,50,"郑冬梅负责,地址与联系方式: 西藏自治区合山县翔安董路M座 431701; wgong@example.net; 15918459033"
29A240701,2021-03-01,巢湖洋科考站,75.12101880705801,30.688541019954375,1,294,56,"杨玉华负责,地址与联系方式: 甘肃省郑州县丰都合山路M座 792651; guiyingmeng@example.net; 15347300975"
29A240702,2021-03-01,北京林科考站,75.13351279666402,30.65931752351024,1,295,58,"杨凤兰负责,地址与联系方式: 宁夏回族自治区成县锡山何街f座 199010; leidong@example.net; 15245948673"
29A240707,2021-03-01,马鞍山刚科考站,75.14598853068969,30.63008930642206,1,296,13,"黄婷婷负责,地址与联系方式: 辽宁省涛市普陀荆门街K座 702020; yangpeng@example.net; 18286906249"
29A240706,2021-03-01,西安刚科考站,75.15844602912976,30.600856376813105,1,297,12,"董玉兰负责,地址与联系方式: 吉林省龙县锡山潘路w座 839162; imo@example.com; 18281825166"
29A240717,2021-03-01,银川勇科考站,75.17088531194565,30.571618742793742,1,298,67,"易林负责,地址与联系方式: 河南省合山市怀柔刘街s座 521660; jing42@example.net; 18816986705"
29A240716,2021-03-01,沈阳华科考站,75.18330639906561,30.542376412461433,1,299,55,"王云负责,地址与联系方式: 台湾省阜新市秀英焦路F座 393706; dongxiuying@example.net; 14790082846"
29A240721,2021-03-01,邯郸强科考站,75.19570931038469,30.51312939390076,1,300,71,"郑倩负责,地址与联系方式: 内蒙古自治区福州市白云石路R座 242466; yanzheng@example.org; 15764853022"
29A240722,2021-03-01,长沙利科考站,75.20809406576478,30.483877695183512,1,301,68,"杨鹏负责,地址与联系方式: 江西省潮州县白云乌鲁木齐街V座 936371; zhangjing@example.org; 18088743496"
29A240727,2021-03-01,福州志强科考站,75.22046068503467,30.454621324368624,1,302,65,"洪波负责,地址与联系方式: 浙江省贵阳县城北杜路r座 842313; dingchao@example.net; 13464359162"
29A240726,2021-03-01,郑州峰科考站,75.23280918799004,30.425360289502315,1,303,65,"刘玲负责,地址与联系方式: 海南省玉梅县海港周街K座 586232; lei62@example.com; 18154635998"
29A241577,2021-03-01,台北浩科考站,75.2451395943936,30.396094598617996,1,304,69,"卜文负责,地址与联系方式: 广东省汕尾县长寿拉萨街V座 189915; yang68@example.org; 15900752966"
29A241576,2021-03-01,北镇俊科考站,75.257451923975,30.366824259736372,1,305,61,"刘文负责,地址与联系方式: 湖北省华县金平施街L座 154015; hujun@example.com; 13872567244"
29A241581,2021-03-01,昆明建国科考站,75.26974619643094,30.337549280865446,1,306,61,"王飞负责,地址与联系方式: 重庆市深圳县大兴王路n座 215537; yan96@example.com; 13367090592"
29A241582,2021-03-01,淮安坤科考站,75.28202243142523,30.30826967000059,1,307,70,"张燕负责,地址与联系方式: 山西省北镇县涪城张街y座 807357; jun03@example.com; 18155633718"
29A241587,2021-03-01,南昌鑫科考站,75.29428064858877,30.278985435124472,1,308,70,"郭瑞负责,地址与联系方式: 湖北省通辽县沙湾陆路u座 451315; taoqiao@example.net; 15823474955"
29A241586,2021-03-01,太原明科考站,75.30652086751954,30.2496965842072,1,309,71,"王秀荣负责,地址与联系方式: 湖北省慧县牧野刘街r座 340482; jiexue@example.org; 18172197624"
29A241597,2021-03-01,重庆洋科考站,75.31874310778282,30.220403125206264,1,310,64,"韩文负责,地址与联系方式: 台湾省亮市璧山郑州街c座 870386; li35@example.com; 18520862056"
29A241596,2021-03-01,哈尔滨岩科考站,75.33094738891106,30.19110506606661,1,311,64,"吴磊负责,地址与联系方式: 山西省济南市徐汇潮州街K座 744513; guiyingwei@example.net; 15042926754"
29A241601,2021-03-01,乌鲁木齐杰科考站,75.34313373040395,30.16180241472063,1,312,69,"张小红负责,地址与联系方式: 内蒙古自治区六盘水县滨城齐齐哈尔街J座 583480; nhu@example.com; 18931334794"
29A241602,2021-03-01,福州斌科考站,75.35530215172851,30.132495179088238,1,313,66,"徐健负责,地址与联系方式: 天津市雪市淄川柳街A座 459129; tanlei@example.org; 13662909027"
29A241607,2021-03-01,济南建军科考站,75.36745267231908,30.103183367076838,1,314,73,"孙林负责,地址与联系方式: 广东省张家港县门头沟惠州路J座 447176; zhan@example.org; 15872116115"
29A241606,2021-03-01,天津亮科考站,75.3795853115774,30.07386698658143,1,315,61,"黄娟负责,地址与联系方式: 内蒙古自治区晶市和平贾街Z座 134167; dqian@example.net; 13082749413"
29A241657,2021-03-01,哈尔滨欢科考站,75.39170008887255,30.044546045484516,1,316,61,"丁飞负责,地址与联系方式: 宁夏回族自治区秀芳县城北海口街E座 726277; changjie@example.com; 13055652203"
29A241656,2021-03-01,太原峰科考站,75.40379702354117,30.015220551656252,1,317,62,"马文负责,地址与联系方式: 河北省文市沈北新南昌路i座 876575; tianming@example.com; 15008384990"
29A241661,2021-03-01,柳州旭科考站,75.41587613488727,29.98589051295444,1,318,71,"王红霞负责,地址与联系方式: 内蒙古自治区梧州县和平通辽路Z座 402497; xiulan10@example.net; 13717854246"
29A241662,2021-03-01,张家港浩科考站,75.42793744218244,29.956555937224472,1,319,72,"李玉兰负责,地址与联系方式: 天津市六盘水市六枝特袁街r座 816133; xiulanbai@example.org; 15732860925"
29A241667,2021-03-01,长沙辉科考站,75.4399809646658,29.92721683229949,1,320,74,"李晶负责,地址与联系方式: 江苏省柳州市东丽郑路z座 438427; bcai@example.com; 18685587185"
29A241666,2021-03-01,辛集成科考站,75.45200672154414,29.89787320600028,1,321,65,"阳兵负责,地址与联系方式: 陕西省荆门市和平杭州街L座 865094; na22@example.org; 13469922947"
29A241677,2021-03-01,汕尾宇科考站,75.46401473199177,29.86852506613542,1,322,67,"邓亮负责,地址与联系方式: 福建省桂香县闵行翟路W座 439102; gzhong@example.org; 15993387266"
29A241676,2021-03-01,贵阳宁科考站,75.47600501515076,29.839172420501214,1,323,67,"李静负责,地址与联系方式: 贵州省惠州县沙市郑街N座 135707; leizou@example.org; 14505209543"
29A241681,2021-03-01,沈阳成科考站,75.48797759013084,29.809815276881768,1,324,65,"刘旭负责,地址与联系方式: 上海市阜新市江北重庆路n座 720506; juan44@example.net; 18518584391"
29A241682,2021-03-01,嘉禾建国科考站,75.4999324760095,29.780453643049,1,325,48,"孙军负责,地址与联系方式: 北京市济南县高明刘街s座 843149; yanlei@example.com; 13618253885"
29A241687,2021-03-01,深圳兵科考站,75.51186969183205,29.751087526762664,1,326,48,"曹平负责,地址与联系方式: 辽宁省荆门县永川太原街J座 499581; yangchao@example.com; 13626344214"
29A241686,2021-03-01,郑州志强科考站,75.52378925661156,29.721716935770374,1,327,68,"赵玲负责,地址与联系方式: 甘肃省乌鲁木齐市江北刘路a座 610208; awen@example.com; 13772011411"
29A241897,2021-03-01,南宁林科考站,75.53569118932897,29.69234187780767,1,328,68,"张建平负责,地址与联系方式: 北京市旭市长寿北京街I座 223546; xiaolei@example.net; 15759435179"
29A241896,2021-03-01,辛集佳科考站,75.54757550893315,29.662962360597994,1,329,66,"陈萍负责,地址与联系方式: 黑龙江省南京市长寿潮州路y座 748877; jxiong@example.org; 13958270956"
29A241901,2021-03-01,西宁华科考站,75.55944223434086,29.633578391852684,1,330,71,"梁淑兰负责,地址与联系方式: 香港特别行政区太原县白云许街j座 124044; suyan@example.net; 13473312792"
29A241902,2021-03-01,合肥东科考站,75.57129138443688,29.604189979271148,1,331,71,"李小红负责,地址与联系方式: 重庆市西宁市沈北新长沙路H座 617245; ming57@example.com; 18661606046"
29A241907,2021-03-01,石家庄瑞科考站,75.58312297807393,29.57479713054072,1,332,70,"席志强负责,地址与联系方式: 湖北省上海县沈北新东莞路r座 795019; fangwei@example.com; 13685631422"
29A241906,2021-03-01,沈阳帅科考站,75.59493703407283,29.545399853336765,1,333,61,"刘璐负责,地址与联系方式: 陕西省淑英市城北西安街y座 283095; mwu@example.org; 13625068393"
